,ENSRNOG00000038572,ENSRNOG00000067740,ENSRNOG00000070745,ENSRNOG00000007147,ENSRNOG00000000699,ENSRNOG00000029235,ENSRNOG00000012467,ENSRNOG00000008526,ENSRNOG00000017788,ENSRNOG00000010947,ENSRNOG00000020307,ENSRNOG00000006641,ENSRNOG00000049689,ENSRNOG00000020148,ENSRNOG00000025251,ENSRNOG00000002843,ENSRNOG00000001187,ENSRNOG00000062789,ENSRNOG00000021851,ENSRNOG00000018426,ENSRNOG00000007686,ENSRNOG00000004150,ENSRNOG00000068909,ENSRNOG00000032311,ENSRNOG00000047606,ENSRNOG00000018656,ENSRNOG00000008203,ENSRNOG00000014117,ENSRNOG00000002346,ENSRNOG00000031408,ENSRNOG00000028404,ENSRNOG00000070247,ENSRNOG00000025117,ENSRNOG00000025110,ENSRNOG00000004062,ENSRNOG00000019770,ENSRNOG00000003776,ENSRNOG00000032737,ENSRNOG00000019890,ENSRNOG00000042944,ENSRNOG00000010278,ENSRNOG00000019645,ENSRNOG00000042468,ENSRNOG00000015821,ENSRNOG00000047571,ENSRNOG00000022603,ENSRNOG00000024526,ENSRNOG00000034116,ENSRNOG00000003538,ENSRNOG00000001873,ENSRNOG00000042658,ENSRNOG00000003189,ENSRNOG00000008943,ENSRNOG00000017878,ENSRNOG00000047314,ENSRNOG00000047969,ENSRNOG00000016917,ENSRNOG00000007012,ENSRNOG00000008596,ENSRNOG00000007906,ENSRNOG00000036672,ENSRNOG00000043098,ENSRNOG00000032473,ENSRNOG00000050059,ENSRNOG00000032368,ENSRNOG00000029516,ENSRNOG00000005336,ENSRNOG00000007206,ENSRNOG00000007200,ENSRNOG00000014979,ENSRNOG00000042465,ENSRNOG00000022256,ENSRNOG00000022110,ENSRNOG00000013674,ENSRNOG00000031189,ENSRNOG00000009822,ENSRNOG00000038286,ENSRNOG00000019728,ENSRNOG00000050509,ENSRNOG00000018394,ENSRNOG00000032240,ENSRNOG00000018525,ENSRNOG00000038990,ENSRNOG00000017531,ENSRNOG00000014373,ENSRNOG00000014378,ENSRNOG00000015024,ENSRNOG00000022669,ENSRNOG00000008625,ENSRNOG00000013734,ENSRNOG00000002470,ENSRNOG00000000904,ENSRNOG00000016044,ENSRNOG00000045679,ENSRNOG00000045585,ENSRNOG00000010078,ENSRNOG00000022094,ENSRNOG00000009032,ENSRNOG00000009031,ENSRNOG00000003666,ENSRNOG00000005964,ENSRNOG00000018250,ENSRNOG00000013825,ENSRNOG00000014046,ENSRNOG00000011406,ENSRNOG00000022937,ENSRNOG00000055078,ENSRNOG00000047464,ENSRNOG00000006620,ENSRNOG00000024346,ENSRNOG00000013407,ENSRNOG00000015768,ENSRNOG00000009951,ENSRNOG00000004854,ENSRNOG00000016136,ENSRNOG00000016112,ENSRNOG00000016962,ENSRNOG00000010497,ENSRNOG00000069088,ENSRNOG00000020837,ENSRNOG00000019719,ENSRNOG00000019716,ENSRNOG00000007955,ENSRNOG00000029903,ENSRNOG00000068111,ENSRNOG00000004171,ENSRNOG00000001311,ENSRNOG00000004438,ENSRNOG00000019500,ENSRNOG00000037835,ENSRNOG00000015220,ENSRNOG00000026133,ENSRNOG00000029776,ENSRNOG00000001955,ENSRNOG00000007468,ENSRNOG00000016278,ENSRNOG00000001628,ENSRNOG00000030187,ENSRNOG00000017712,ENSRNOG00000018327,ENSRNOG00000029055,ENSRNOG00000016863,ENSRNOG00000010513,ENSRNOG00000032959,ENSRNOG00000018282,ENSRNOG00000014039,ENSRNOG00000036758,ENSRNOG00000064866,ENSRNOG00000005792,ENSRNOG00000020293,ENSRNOG00000046449,ENSRNOG00000046196,ENSRNOG00000036942,ENSRNOG00000010685,ENSRNOG00000047455,ENSRNOG00000024331,ENSRNOG00000042182,ENSRNOG00000066878,ENSRNOG00000046254,ENSRNOG00000004861,ENSRNOG00000005409,ENSRNOG00000005404,ENSRNOG00000024903,ENSRNOG00000024905,ENSRNOG00000012165,ENSRNOG00000003005,ENSRNOG00000005871,ENSRNOG00000011457,ENSRNOG00000069071,ENSRNOG00000011716,ENSRNOG00000011719,ENSRNOG00000008736,ENSRNOG00000030452,ENSRNOG00000070390,ENSRNOG00000013069,ENSRNOG00000014376,ENSRNOG00000017959,ENSRNOG00000016289,ENSRNOG00000034075,ENSRNOG00000014951,ENSRNOG00000014956,ENSRNOG00000027392,ENSRNOG00000031927,ENSRNOG00000039398,ENSRNOG00000013553,ENSRNOG00000023465,ENSRNOG00000014311,ENSRNOG00000000239,ENSRNOG00000026310,ENSRNOG00000039860,ENSRNOG00000011550,ENSRNOG00000009730,ENSRNOG00000040120,ENSRNOG00000004444,ENSRNOG00000002723,ENSRNOG00000036826,ENSRNOG00000026508,ENSRNOG00000036828,ENSRNOG00000003135,ENSRNOG00000013231,ENSRNOG00000019920,ENSRNOG00000042133,ENSRNOG00000008575,ENSRNOG00000005214,ENSRNOG00000006767,ENSRNOG00000003305,ENSRNOG00000016734,ENSRNOG00000043186,ENSRNOG00000026974,ENSRNOG00000026979,ENSRNOG00000000926,ENSRNOG00000034102,ENSRNOG00000005572,ENSRNOG00000007886,ENSRNOG00000002595,ENSRNOG00000066076,ENSRNOG00000050114,ENSRNOG00000028965,ENSRNOG00000018238,ENSRNOG00000013807,ENSRNOG00000003384,ENSRNOG00000030644,ENSRNOG00000002031,ENSRNOG00000038473,ENSRNOG00000036726,ENSRNOG00000011424,ENSRNOG00000021795,ENSRNOG00000032805,ENSRNOG00000007069,ENSRNOG00000019851,ENSRNOG00000032350,ENSRNOG00000029500,ENSRNOG00000048191,ENSRNOG00000022242,ENSRNOG00000023389,ENSRNOG00000068201,ENSRNOG00000002305,ENSRNOG00000002304,ENSRNOG00000000814,ENSRNOG00000021109,ENSRNOG00000037219,ENSRNOG00000005770,ENSRNOG00000008074,ENSRNOG00000026344,ENSRNOG00000011500,ENSRNOG00000045888,ENSRNOG00000021345,ENSRNOG00000063422,ENSRNOG00000020953,ENSRNOG00000018694,ENSRNOG00000015788,ENSRNOG00000013209,ENSRNOG00000031448,ENSRNOG00000046309,ENSRNOG00000047891,ENSRNOG00000022988,ENSRNOG00000020275,ENSRNOG00000007645,ENSRNOG00000002460,ENSRNOG00000004921,ENSRNOG00000010045,ENSRNOG00000001757,ENSRNOG00000021067,ENSRNOG00000004498,ENSRNOG00000002797,ENSRNOG00000002792,ENSRNOG00000019074,ENSRNOG00000013280,ENSRNOG00000027374,ENSRNOG00000031222,ENSRNOG00000007159,ENSRNOG00000012189,ENSRNOG00000013589,ENSRNOG00000004704,ENSRNOG00000018929,ENSRNOG00000068001,ENSRNOG00000046991,ENSRNOG00000026928,ENSRNOG00000006878,ENSRNOG00000032871,ENSRNOG00000000708,ENSRNOG00000008713,ENSRNOG00000002548,ENSRNOG00000046231,ENSRNOG00000036572,ENSRNOG00000020132,ENSRNOG00000013436,ENSRNOG00000015774,ENSRNOG00000024115,ENSRNOG00000023601,ENSRNOG00000026235,ENSRNOG00000005853,ENSRNOG00000037793,ENSRNOG00000022537,ENSRNOG00000049770,ENSRNOG00000025957,ENSRNOG00000014710,ENSRNOG00000023935,ENSRNOG00000066431,ENSRNOG00000069755,ENSRNOG00000018399,ENSRNOG00000048412,ENSRNOG00000006116,ENSRNOG00000063957,ENSRNOG00000008986,ENSRNOG00000008988,ENSRNOG00000038132,ENSRNOG00000029768,ENSRNOG00000047027,ENSRNOG00000012229,ENSRNOG00000013578,ENSRNOG00000023440,ENSRNOG00000009288,ENSRNOG00000031593,ENSRNOG00000018310,ENSRNOG00000019048,ENSRNOG00000019043,ENSRNOG00000008165,ENSRNOG00000010507,ENSRNOG00000018059,ENSRNOG00000019900,ENSRNOG00000037331,ENSRNOG00000003095,ENSRNOG00000012878,ENSRNOG00000020281,ENSRNOG00000050658,ENSRNOG00000004998,ENSRNOG00000032639,ENSRNOG00000004249,ENSRNOG00000003622,ENSRNOG00000025074,ENSRNOG00000029564,ENSRNOG00000010451,ENSRNOG00000009919,ENSRNOG00000005410,ENSRNOG00000008394,ENSRNOG00000018978,ENSRNOG00000015354,ENSRNOG00000021401,ENSRNOG00000021400,ENSRNOG00000009898,ENSRNOG00000003587,ENSRNOG00000008586,ENSRNOG00000036663,ENSRNOG00000016612,ENSRNOG00000043085,ENSRNOG00000015149,ENSRNOG00000046776,ENSRNOG00000022710,ENSRNOG00000024382,ENSRNOG00000003468,ENSRNOG00000000476,ENSRNOG00000006146,ENSRNOG00000014496,ENSRNOG00000010805,ENSRNOG00000016405,ENSRNOG00000022298,ENSRNOG00000000871,ENSRNOG00000006058,ENSRNOG00000016618,ENSRNOG00000002906,ENSRNOG00000002904,ENSRNOG00000008053,ENSRNOG00000016037,ENSRNOG00000013973,ENSRNOG00000010315,ENSRNOG00000022791,ENSRNOG00000034087,ENSRNOG00000025882,ENSRNOG00000036834,ENSRNOG00000001414,ENSRNOG00000014641,ENSRNOG00000023828,ENSRNOG00000023588,ENSRNOG00000024757,ENSRNOG00000007139,ENSRNOG00000019661,ENSRNOG00000017521,ENSRNOG00000014385,ENSRNOG00000014819,ENSRNOG00000028248,ENSRNOG00000033444,ENSRNOG00000030235,ENSRNOG00000027096,ENSRNOG00000025805,ENSRNOG00000007544,ENSRNOG00000026592,ENSRNOG00000002212,ENSRNOG00000015514,ENSRNOG00000003136,ENSRNOG00000046834,ENSRNOG00000020196,ENSRNOG00000010210,ENSRNOG00000026759,ENSRNOG00000037167,ENSRNOG00000013304,ENSRNOG00000014070,ENSRNOG00000027787,ENSRNOG00000028548,ENSRNOG00000001892,ENSRNOG00000000767,ENSRNOG00000006037,ENSRNOG00000012779,ENSRNOG00000015921,ENSRNOG00000066614,ENSRNOG00000019842,ENSRNOG00000050819,ENSRNOG00000033266,ENSRNOG00000049303,ENSRNOG00000048161,ENSRNOG00000057443,ENSRNOG00000024172,ENSRNOG00000016069,ENSRNOG00000019110,ENSRNOG00000013658,ENSRNOG00000039357,ENSRNOG00000030111,ENSRNOG00000037563,ENSRNOG00000047493,ENSRNOG00000016837,ENSRNOG00000011011,ENSRNOG00000000187,ENSRNOG00000003171,ENSRNOG00000005115,ENSRNOG00000005111,ENSRNOG00000004647,ENSRNOG00000004390,ENSRNOG00000004393,ENSRNOG00000017510,ENSRNOG00000011208,ENSRNOG00000011205,ENSRNOG00000011202,ENSRNOG00000039829,ENSRNOG00000038055,ENSRNOG00000004939,ENSRNOG00000048769,ENSRNOG00000010057,ENSRNOG00000005687,ENSRNOG00000008816
ENSRNOG00000032959,0.1436694826523458,0.1668097170249996,0.13636204215142766,0.132859455167998,0.132379868033852,0.3002782656714712,0.2664923388133537,0.1305129283357517,0.1379678966953028,0.14815420713127914,0.21585997368471055,0.1491172928820455,0.1503590711389701,0.1300803258464026,0.2510390320867145,0.18038572148069298,0.1334866282856054,0.2933447047396508,0.23240753396393968,0.1339298443747866,0.1426748377839449,0.1405871314119293,0.2862212121105076,0.13617820152578,0.1438898261603591,0.13308957283449602,0.13553623955919109,0.14300974753412807,0.27450367604194537,0.13748217586052403,0.13719846676516528,0.2028161740327113,0.18269875052708745,0.13705558246172989,0.1432821314139316,0.15416601880399883,0.13534499307089487,0.2292465315618433,0.13305695417902114,0.1686622880694682,0.1986451588392681,0.13768981367299,0.17130159508400072,0.1425134193774888,0.13903213756306648,0.2676515260986918,0.14057213679860459,0.15859483938624508,0.23190576507222221,0.1320566431504295,0.1561506513271872,0.1341241080868002,0.1589404504134912,0.1327424971718158,0.1348776349045793,0.17324667984740708,0.24667943878784798,0.13524956548508732,0.1458915577647849,0.13351503472845988,0.15662872660330363,0.16174151953045018,0.14240809519744055,0.1545282252354242,0.13661617795871578,0.22667859013840072,0.2850538812549358,0.1399587109073252,0.13836652326236737,0.1399878289046544,0.13231379728390807,0.1973243087965742,0.13206827255667108,0.1364367290344243,0.175005812688045,0.16493053956990905,0.13602392622589765,0.1474080802044196,0.1511330934818056,0.2743329771705569,0.13277920407294233,0.2461752844200894,0.27617719339870755,0.2196170655589032,0.1329616644635921,0.17476893266628735,0.1479235553472173,0.16948184536630098,0.13928860084406436,0.13198320662498175,0.1321442507724649,0.13326341752083237,0.17820965566127672,0.1411086836311194,0.1387275556518776,0.1314504412749954,0.1324428951313498,0.1386310049829087,0.2650891893113196,0.13945720881408333,0.13219809212583916,0.1553415840919574,0.1373681795969163,0.14898530373780683,0.1316901375335105,0.1739103908815235,0.1343808226091541,0.26484859769157454,0.13344971050588544,0.14949071100492728,0.1327253600858826,0.13292961192802338,0.1386725705133483,0.1483670735140116,0.16250247664903,0.146405816757322,0.14504981898599867,0.14512998470064217,0.2089121016728507,0.18655870705584787,0.1766957380285695,0.1547689872791268,0.1357582547532003,0.17529028527660862,0.1661102044957409,0.1403926598837476,0.13962234163595788,0.31780733307661874,0.1312820153049009,0.13133526423213707,0.1780074557664579,0.301291251158874,0.23481675292562507,0.1660309077442231,0.28661116745149173,0.16159070813961213,0.1498665892351504,0.17515862604742738,0.2912573913686498,0.1306104089713544,0.1492506801152203,0.13561175090827648,0.16335868593770725,0,0.1326571919728523,0.28147404710924295,0.13353291855613225,0.1432988758663409,0.1396323943526308,0.13476088772574168,0.1436202975019848,0.1515669298834808,0.1842877394690157,0.1394825859366411,0.1306226673997143,0.1826002263088794,0.1344533056791673,0.2906127915515664,0.13687805618917231,0.13538314326235265,0.14294802138544216,0.1370092022171531,0.1445243038049682,0.140219558447986,0.14268422671997472,0.15027027982838037,0.1573213990529534,0.14385925807411515,0.22124542816174528,0.13110620870654058,0.13465799609120838,0.17351342920187104,0.28317364371076836,0.1486052817095404,0.1372187753597929,0.1306397149709614,0.1517890041210464,0.1346078312404297,0.2776916388403828,0.20312752580210147,0.1417912133287979,0.139358483853909,0.28542330456675613,0.2817072659405308,0.1374378310567982,0.1572752416916765,0.1407288876098262,0.1635259186338568,0.13135720819239877,0.2753904348585703,0.13953736019657725,0.14634193322201733,0.18119999885038998,0.13174303878362376,0.15101185081602492,0.32503477372383754,0.14561637743149042,0.13131352285129638,0.1378177209107967,0.1329426239273305,0.13250221669446188,0.14211623735634954,0.1543306136802784,0.1483982321583143,0.1401704836674259,0.1537416580662324,0.14568267835330567,0.13973322996681659,0.13534275250881023,0.1413734895399829,0.36698045824360265,0.14375911484362291,0.13714042964439357,0.2444805363112499,0.26042054048003604,0.2173755201294621,0.1825868345994825,0.2595079786493928,0.143067435660934,0.14983128425099151,0.19647022694399802,0.13310995661166009,0.1814048154037214,0.1496292988178035,0.13410569635828695,0.13160300798665914,0.16391089346100846,0.1522967548783598,0.1699985985203465,0.13722702972856726,0.25136825678154384,0.15218325968874863,0.292570434922242,0.1863763578618541,0.142196200032208,0.1623085446895289,0.14680427112422262,0.19853444852718097,0.19391933217307505,0.1333455269260701,0.1411098365729255,0.1867916391522723,0.1770280745760522,0.1418700333525986,0.13319931116347655,0.2943981481395788,0.14267671848045468,0.2334439384592841,0.1717784539648629,0.14583806999901405,0.15968966019183822,0.14636582062787948,0.1346403397404733,0.13251086384988114,0.345892544931395,0.1698043753854655,0.14227608715803902,0.132667524564556,0.2706335505774792,0.15597619568704088,0.13358416183991412,0.1812248403241714,0.14552633245593244,0.13848943834912608,0.24854017134836137,0.1765179356783882,0.17183184998037732,0.13709947494526667,0.13282840695474477,0.1647953564081514,0.1792339689366722,0.1614098859626521,0.13552031142681958,0.1448382003577538,0.1424192684248376,0.1342833311325663,0.15399464858777723,0.14759264157181748,0.14428058811349348,0.14269568095550017,0.14892103559253245,0.1310640383777656,0.1422837135459197,0.24268118102795358,0.13465983657807656,0.13516347572343418,0.1334623562085249,0.149447454801456,0.17196110330714193,0.20355079686776462,0.1684822897154875,0.17145329871239517,0.2412604243883559,0.1559495811303679,0.14300951592291677,0.14440262339614177,0.14091372214554404,0.1990560062587364,0.1719320333592627,0.2946095925770833,0.2521343943290675,0.14046278699949794,0.1315383452172848,0.1338729949237218,0.1327947920311325,0.2108700070339948,0.1334025988623194,0.16156321114514322,0.14497818662705725,0.1502216248450547,0.1497676870830591,0.13386935685456147,0.15945936628277502,0.2026146359892077,0.1459083373432105,0.14699142045520988,0.1768745343500695,0.1519232048874524,0.3194740009827509,0.1452204806795464,0.14156418424052236,0.13668790984647328,0.13663228312988301,0.13324334261986498,0.19493648047618128,0.1611273252767102,0.20875541557067182,0.1324887544267906,0.13774463429804237,0.13243392988183425,0.1830391379451959,0.13117789726098295,0.142660080324821,0.2263958434407577,0.1311601818666916,0.18605993055158002,0.14068567094226309,0.1531075968808146,0.1698204785048082,0.170000622844594,0.2856822402047952,0.1327605270771658,0.14511220821097,0.16985940045801828,0.1455651996836059,0.153621162019694,0.1329027320734629,0.18128829175129269,0.13191839551173487,0.1478934286176804,0.13966297520918758,0.4105445813632648,0.1748469743747458,0.1446833334585885,0.13851623582445097,0.131905450977653,0.2347258316371215,0.24311457950283782,0.1380176978218508,0.14921969756036152,0.1439992073799476,0.14732640042680079,0.2033308388578243,0.13806485353371428,0.20255124467749142,0.14365769360188294,0.1356600839388501,0.29185257396479697,0.2092176023115734,0.25981453937719234,0.14935611261324488,0.1873920595365859,0.1433723802857535,0.31882286022374345,0.1451067135159612,0.13593424889447447,0.1435339788240546,0.1358741350207372,0.1314454756751732,0.1475696817438975,0.1360246519594007,0.1493072851847612,0.20981194947815,0.13477385332930839,0.1555427733864893,0.1882564289325923,0.14367570041654787,0.1318226180438583,0.1750368929648892,0.1414373882649162,0.13134167982900138,0.1439020420516341,0.18120852093636758,0.22792567328122582,0.14522847103665182,0.1506637342044248,0.28469889988058006,0.1320458661089691,0.21164135015297242,0.1383188266956048,0.1690420271602785,0.1740749029192037,0.14650178914855708,0.1538075360671399,0.14254361265352342,0.1328712926660262,0.13908986736947848,0.1415332767457032,0.2919500010079604,0.20989576609351526,0.1356756432021171,0.24264953793862237,0.1411905875476321,0.13535589980605867,0.3527089487787764,0.1386776875500924,0.1645110136664127,0.13459202471695927,0.13974791548957466,0.2791784164961407,0.1514996135839955,0.17304469184178178,0.16337483964831268,0.1319612730769654,0.19937917715160422,0.1579646406844996,0.19492951113160828,0.1853338683890607,0.14777901485365702,0.13094807542475068,0.1355280155696738,0.1418143693356705,0.23843465221923038,0.2894600638701415,0.1407424834604809,0.1598224703722493,0.2729632521705416,0.1424739661853945,0.1324565549866893
ENSRNOG00000046357,0.0857560789246577,0.1089118222143095,0.0785805066328104,0.0751504067005467,0.07470295487932012,0.24255992121259215,0.20868515223825232,0.07270792349354852,0.0802396011922647,0.09024080340359103,0.15805402439060304,0.0914082444145942,0.09270148274437429,0.0723712773789513,0.19332998361926318,0.1226766730132417,0.07567977147244002,0.23553784792648544,0.17469848549648836,0.0762207959073353,0.08486765120884351,0.08282390160066781,0.22849956770482482,0.07852773265708471,0.08608263958525772,0.0753805243670447,0.0778957399254601,0.08522899066771981,0.216696489466844,0.0796168503696402,0.07948468366599372,0.14510712556525998,0.12489156395198607,0.0794051135930346,0.08564556999764619,0.09645697033654754,0.07766807991636303,0.17160997014555798,0.07514355045133303,0.1107488843417801,0.14093611037181678,0.0793506878370763,0.11359254661654941,0.08481000442477661,0.08132308909561518,0.20992988169300902,0.08290454731982333,0.10088579091879378,0.1741919819730506,0.0743475946829782,0.0984416028597358,0.0764150596193489,0.1012314019460399,0.0750334487043644,0.0771493394015412,0.11538572682584973,0.18896109432896893,0.07754051701763601,0.08803673363585279,0.0756602105995278,0.09873083179261351,0.10402317507157113,0.0847303098642367,0.09680988077654513,0.07884262067000042,0.1689695416709494,0.22719292823337842,0.08210388677839313,0.08050557024081012,0.08227878043720309,0.07445284426235073,0.1396152603291229,0.0743592240892198,0.07857432962948653,0.11710629166837183,0.10715698228119372,0.07811052249820953,0.08960089362931821,0.09345618032727374,0.21647202414899955,0.07486580034525422,0.1879252246861707,0.21826378967101945,0.1619080170914519,0.07524332000471301,0.11685552893859923,0.09005272980208072,0.11177279689884968,0.0814016414022129,0.074224230399704,0.07442590631358582,0.07555436905338107,0.12050060719382541,0.0833793236903608,0.08092036907677622,0.0737413928075441,0.07470711512258622,0.08098053611421341,0.20724858549214695,0.08154380508639522,0.07447974766696011,0.09753439751685601,0.07975164907454929,0.09107190001011872,0.0739810890660592,0.1162090058879211,0.0766717741417028,0.2069507028808844,0.07553630677819732,0.091781662537476,0.07501631161843131,0.07522056346057208,0.08086538393824692,0.09050467410907392,0.10479342818157869,0.0886967682898707,0.08737290583146683,0.08741164024176311,0.1510142068621606,0.1287278587756151,0.11901875762318209,0.09709207412459493,0.07795106817809892,0.1176497856428776,0.1082123096850508,0.0824361854743015,0.08194542848142602,0.2601295477434149,0.0735729668374496,0.07362148113296542,0.12012096083324751,0.24353960717554501,0.17695579990406773,0.1098172707357751,0.22869776372380363,0.10361243814440091,0.0921625996489903,0.11749103656864614,0.2335483429011985,0.07274800956641674,0.0912942057057742,0.0779027024408252,0.10552783765747449,0.0796523322394737,0.0749481435054009,0.22379713395471107,0.07582387008868097,0.08558982739888961,0.0817189906249427,0.07689993470418433,0.08591124903453351,0.09385788141602949,0.1264805528939143,0.08167539936153972,0.072972198531019,0.1253827114653117,0.076744257211716,0.2329037430841151,0.07926152566680529,0.07762770119815121,0.0850585935064534,0.07914680281221542,0.0866394372856869,0.0825105099805347,0.08487704014487332,0.09256123136092907,0.0993431290577422,0.08608570078539983,0.16353637969429397,0.0734096535860795,0.07685080951610701,0.11583651604733919,0.22549673055623648,0.09079809513443901,0.0793053716321048,0.07300315355467599,0.0940799556535951,0.07680097442726443,0.21983681471145075,0.14541847733465016,0.08409266622329842,0.0814450801262209,0.2276161179916547,0.2239982174730795,0.07978075218849258,0.0995661932242251,0.08301983914237489,0.1058168701664055,0.07368029503786691,0.21766610286860924,0.08182831172912597,0.08836366322680611,0.12349095038293868,0.07388208576206642,0.09330280234857362,0.26712136999614944,0.0876443941050463,0.07350633627619502,0.08001086409763142,0.0750292201996424,0.0748056615740008,0.08420283362866142,0.096621565212827,0.09069481720560212,0.08249357051289403,0.09582825433854432,0.08800576519877383,0.08206564048803533,0.07763370404135891,0.08366526437489875,0.30927140977615136,0.0858612200329328,0.07943138117694228,0.18684397489496457,0.20271149201258473,0.15966647166201078,0.12487778613203121,0.2017989301819415,0.08515403193324589,0.09210298874795339,0.13855682321630994,0.0754009081442088,0.12372790224918952,0.0919202503503521,0.07632181783946491,0.0739260948321273,0.10604994043945112,0.0945673949376011,0.1122692385795878,0.07951798126111596,0.1936050269702823,0.09447421122129732,0.23486138645479065,0.1286673093944028,0.08444337836267791,0.10445372056059683,0.0890952226567713,0.14082540005972966,0.13621028370562374,0.0755601359367337,0.0834007881054742,0.12911472599774043,0.118940094364923,0.0838917633573874,0.07549026269602525,0.23659096156447743,0.08496767001300339,0.1757348899918328,0.1140694054974115,0.08797711697745672,0.10177625646415013,0.08864747616900041,0.07683315316537191,0.0748183371046609,0.2881502246238166,0.1119064805747754,0.08436268343035093,0.074992561746081,0.21296596109869803,0.09825323976717959,0.07587511337246282,0.12346727716308882,0.08784935205054499,0.08068225177402472,0.19070932306812863,0.11880888721093691,0.1141024900396186,0.07923623465964169,0.07505484966602942,0.1070670609051133,0.12147550879127432,0.10377332454636669,0.0778112629593683,0.0871291518903025,0.0845213736141475,0.076574282665115,0.09608124486008914,0.08988359310436618,0.08655625612353243,0.08492212366678482,0.09100763186484433,0.0739731314156539,0.08447652697081832,0.18497213256050227,0.07695078811062527,0.07735628914833281,0.07565516963342352,0.09173730686214089,0.11398283331193071,0.14580847656018622,0.1106954146136933,0.11377638555786332,0.18361992475462488,0.0980361774026798,0.0852271089606097,0.08669357492869047,0.08320467367809276,0.14141550662500538,0.11422298489181139,0.236900544109632,0.1943272077539661,0.08278587384496609,0.0738292967498335,0.07606580834862042,0.0748813883034444,0.1531609585665435,0.07605027624906432,0.10384486668626414,0.08714733834682449,0.09250328038617561,0.09205863861560781,0.07603850857432869,0.10162348778555019,0.1449055875217564,0.0881992888757591,0.08918957346328531,0.11906734777496812,0.09400980115976429,0.2614957309875397,0.08744508219960512,0.0837009439548974,0.07888072327137191,0.07865401313467181,0.0755342941524137,0.1370385856654912,0.10345041212217833,0.1510463671032205,0.07468156785168922,0.07997107700932703,0.07464006099731452,0.1253300894777446,0.07346884879353163,0.0849510318573697,0.1689497298322991,0.07330535773775951,0.1283508820841287,0.08291121532176533,0.0953985484133633,0.1127397459601432,0.11224239109486092,0.2279731917373439,0.07505147860971449,0.0874031597435187,0.11199844743646092,0.0878561512161546,0.09578055820052132,0.07509554549836152,0.1235792432838414,0.0740875472315022,0.09003860448874833,0.08188851958868983,0.3526836283417074,0.11713792590729451,0.08696955035941682,0.0805706967838435,0.07422853782312112,0.17701678316967018,0.18520117577514975,0.0800457144954067,0.0913218027496715,0.0862901589124962,0.08941299669911269,0.14543350655337867,0.08025766695861292,0.14474405810239002,0.08574428987419483,0.07795103547139881,0.23404571715163172,0.15141041573647201,0.20190374569317873,0.0916470641457936,0.1296830110691346,0.0856633318183021,0.2610413247051263,0.08739766504850979,0.0782112929746132,0.0855557088288434,0.0780193108918051,0.07373725051008904,0.08971485761496542,0.0783156034919494,0.0915257496661439,0.15210290101069868,0.07702220934597942,0.0978337249190379,0.13044924235749092,0.08596665194909657,0.074113569576407,0.1173278444974379,0.0837283397974648,0.07363263136155009,0.0859237720564229,0.12349947246891627,0.17001226955353774,0.0875194225692005,0.09295468573697349,0.2268010050698901,0.07413246238128099,0.15372794642528434,0.08051164012050342,0.11133297869282718,0.11632325893587472,0.08878344468967803,0.09589413233945179,0.08483456418607212,0.07516224419857491,0.0812350432405464,0.0838242282782518,0.23447744311366525,0.15212220880479993,0.0779665947346657,0.18478858491706504,0.08348153908018081,0.07767898665152682,0.29490176220367503,0.080851400629567,0.1068019651989614,0.07683605021952791,0.08191706720934189,0.2213915413943465,0.0937905651165442,0.11530811627622281,0.10565649518943361,0.0741064489480334,0.14157199057650283,0.10020618053910162,0.1368475282513215,0.1275484773997243,0.0900671284981028,0.07323902695729936,0.07772082899457242,0.0841053208682192,0.18066109493051505,0.2317510154026901,0.08293529688537951,0.10184568448949591,0.2152542037030903,0.0847649177179432,0.07462128199215773
